
YEAR,DOY,PRECTOTCORR
2015,186,39.41
2015,187,17.07
2015,188,2.45
2015,189,1.55
2015,190,6.39
2015,191,20.13
2015,192,17.36
2015,193,5.47
2015,194,0.33
2015,195,2.78
2015,196,37.29
2015,197,23.62
2015,198,10.37
2015,199,0.81
2015,200,8.38
2015,201,1.84
2015,202,2.86
2015,203,14.79
2015,204,14.58
2015,205,9.42
2015,206,5.45
2015,207,5.2
2015,208,2.05
2015,209,1.8
2015,210,1.57
2015,211,20.54
2015,212,25.29
2015,213,18.02
2015,214,4.6
2015,215,1.04
2015,216,0.94
2015,217,1.23
2015,218,17.5
2015,219,10.34
2015,220,22.46
2015,221,12.06
2015,222,15.37
2015,223,26.55
2015,224,5.28
2015,225,8.34
2015,226,5.18
2015,227,14.28
2015,228,30.95
2015,229,21.37
2015,230,10.58
2015,231,5.75
2015,232,29.82
2015,233,22.34
2015,234,19.86
2015,235,1.26
2015,236,0.25
2015,237,1.1
2015,238,2.29
2015,239,11.71
2015,240,14.36
2015,241,18.51
2015,242,8.85
2015,243,10.73
2015,244,1.65
2015,245,0.69
2015,246,0.95
2015,247,1.89
2015,248,0.21
2015,249,0.21
2015,250,0.32
2015,251,0.94
2015,252,0.01
2015,253,0.04
2015,254,2.13
2015,255,9.43
2015,256,2.39
2015,257,8.11
2015,258,0.23
2015,259,0.02
2015,260,0.3
2015,261,0.0
2015,262,0.82
2015,263,4.52
2015,264,1.93
2015,265,7.28
2015,266,2.55
2015,267,0.26
2015,268,0.0
2015,269,0.0
2015,270,0.0
2015,271,0.0
2015,272,0.0
2015,273,0.0
2015,274,0.12
2015,275,6.49
2015,276,0.27
2015,277,0.0
2015,278,0.0
2015,279,0.0
2015,280,0.0
2015,281,0.0
2015,282,0.0
2015,283,2.21
2015,284,0.22
2015,285,0.05
2015,286,1.96
2015,287,1.2
2015,288,5.14
2015,289,0.55
2015,290,0.1
2015,291,0.0
2015,292,0.0
2015,293,0.0
2015,294,0.0
2015,295,0.1
2015,296,0.46
2015,297,0.0
2015,298,0.0
2015,299,0.0
2015,300,0.02
2015,301,1.52
2015,302,2.7
2015,303,0.2
2015,304,0.0
2015,305,0.0
2015,306,0.0
2015,307,0.0
2015,308,0.07
2015,309,0.44
2015,310,0.01
2015,311,0.0
2015,312,0.0
2015,313,0.0
2015,314,0.0
2015,315,0.0
2015,316,0.0
2015,317,0.0
2015,318,0.0
2015,319,0.0
2015,320,0.0
2015,321,0.0
2015,322,0.0
2015,323,0.0
2015,324,0.0
2015,325,0.0
2015,326,0.0
2015,327,0.0
2015,328,0.0
2015,329,0.0
2015,330,0.0
2015,331,0.0
2015,332,0.0
2015,333,0.04
2015,334,0.04
2015,335,0.31
2015,336,0.33
2015,337,0.01
2015,338,0.0
2015,339,0.0
2015,340,0.0
2015,341,0.0
2015,342,0.0
2015,343,0.0
2015,344,0.02
2015,345,0.01
2015,346,0.0
2015,347,0.0
2015,348,0.0
2015,349,0.0
2015,350,0.0
2015,351,0.0
2015,352,0.0
2015,353,0.0
2015,354,0.0
2015,355,0.0
2015,356,0.0
2015,357,0.0
2015,358,0.0
2015,359,0.0
2015,360,0.0
2015,361,0.0
2015,362,0.0
2015,363,0.0
2015,364,0.0
2015,365,0.0
2016,1,0.0
2016,2,0.0
2016,3,0.0
2016,4,0.0
2016,5,0.0
2016,6,0.0
2016,7,0.0
2016,8,0.01
2016,9,0.0
2016,10,0.0
2016,11,0.0
2016,12,0.0
2016,13,0.0
2016,14,0.0
2016,15,0.0
2016,16,0.0
2016,17,0.0
2016,18,0.0
2016,19,2.28
2016,20,4.09
2016,21,0.0
2016,22,0.0
2016,23,0.0
2016,24,0.0
2016,25,0.0
2016,26,0.0
2016,27,0.0
2016,28,0.0
2016,29,0.0
2016,30,0.0
2016,31,0.0
2016,32,0.0
2016,33,0.0
2016,34,0.0
2016,35,0.0
2016,36,0.0
2016,37,0.0
2016,38,2.85
2016,39,3.86
2016,40,0.29
2016,41,0.0
2016,42,0.0
2016,43,0.0
2016,44,0.0
2016,45,0.0
2016,46,0.0
2016,47,0.0
2016,48,0.0
2016,49,0.0
2016,50,0.01
2016,51,2.24
2016,52,0.33
2016,53,0.02
2016,54,0.0
2016,55,0.0
2016,56,0.0
2016,57,0.0
2016,58,0.0
2016,59,0.07
2016,60,0.0
2016,61,0.0
2016,62,0.0
2016,63,0.25
2016,64,0.45
2016,65,2.2
2016,66,0.79
2016,67,0.16
2016,68,0.03
2016,69,0.0
2016,70,0.0
2016,71,0.0
2016,72,0.04
2016,73,2.81
2016,74,9.8
2016,75,0.36
2016,76,0.15
2016,77,0.0
2016,78,0.0
2016,79,0.0
2016,80,0.0
2016,81,0.0
2016,82,0.0
2016,83,0.0
2016,84,0.0
2016,85,0.0
2016,86,0.0
2016,87,0.02
2016,88,1.27
2016,89,0.02
2016,90,1.52
2016,91,1.14
2016,92,0.13
2016,93,0.0
2016,94,0.0
2016,95,0.0
2016,96,0.34
2016,97,0.33
2016,98,0.16
2016,99,0.01
2016,100,0.0
2016,101,0.0
2016,102,0.0
2016,103,0.0
2016,104,0.0
2016,105,0.02
2016,106,0.0
2016,107,0.0
2016,108,0.13
2016,109,0.05
2016,110,0.13
2016,111,0.0
2016,112,0.0
2016,113,0.0
2016,114,0.59
2016,115,0.0
2016,116,0.0
2016,117,0.0
2016,118,0.0
2016,119,0.0
2016,120,0.0
2016,121,0.0
2016,122,0.0
2016,123,0.0
2016,124,5.93
2016,125,6.29
2016,126,0.18
2016,127,0.42
2016,128,2.56
2016,129,2.28
2016,130,0.19
2016,131,0.4
2016,132,1.66
2016,133,3.1
2016,134,0.97
2016,135,0.04
2016,136,2.56
2016,137,1.11
2016,138,0.91
2016,139,0.0
2016,140,0.17
2016,141,15.03
2016,142,13.38
2016,143,0.03
2016,144,15.38
2016,145,8.04
2016,146,1.54
2016,147,1.83
2016,148,17.2
2016,149,6.19
2016,150,20.57
2016,151,7.81
2016,152,3.92
2016,153,1.8
2016,154,3.7
2016,155,0.53
2016,156,1.51
2016,157,0.83
2016,158,1.6
2016,159,13.49
2016,160,10.79
2016,161,4.71
2016,162,1.37
2016,163,1.86
2016,164,5.98
2016,165,1.52
2016,166,3.75
2016,167,20.08
2016,168,3.83
2016,169,0.6
2016,170,4.07
2016,171,5.53
2016,172,6.22
2016,173,23.12
2016,174,18.81
2016,175,11.52
2016,176,3.68
2016,177,10.12
2016,178,5.09
2016,179,5.21
2016,180,0.67
2016,181,2.32
2016,182,8.7
2016,183,103.78
2016,184,35.2
2016,185,11.14
2016,186,23.77
2016,187,17.29
2016,188,4.52
2016,189,6.8
2016,190,14.83
2016,191,11.26
2016,192,3.9
2016,193,2.85
2016,194,1.95
2016,195,8.1
2016,196,35.15
2016,197,25.78
2016,198,25.09
2016,199,9.63
2016,200,35.94
2016,201,21.03
2016,202,22.07
2016,203,38.1
2016,204,27.6
2016,205,9.04
2016,206,10.8
2016,207,43.71
2016,208,70.15
2016,209,4.95
2016,210,20.96
2016,211,13.85
2016,212,7.53
2016,213,5.74
2016,214,7.58
2016,215,4.27
2016,216,3.73
2016,217,3.05
2016,218,4.91
2016,219,3.9
2016,220,0.39
2016,221,3.36
2016,222,4.81
2016,223,2.79
2016,224,1.17
2016,225,2.6
2016,226,0.29
2016,227,1.56
2016,228,15.89
2016,229,21.97
2016,230,13.64
2016,231,4.31
2016,232,2.62
2016,233,0.95
2016,234,0.31
2016,235,4.68
2016,236,0.26
2016,237,1.59
2016,238,0.48
2016,239,12.38
2016,240,0.56
2016,241,4.31
2016,242,14.21
2016,243,24.79
2016,244,7.97
2016,245,13.45
2016,246,7.83
2016,247,1.71
2016,248,1.16
2016,249,0.03
2016,250,0.92
2016,251,5.49
2016,252,6.47
2016,253,6.14
2016,254,10.13
2016,255,12.94
2016,256,11.37
2016,257,8.09
2016,258,2.45
2016,259,3.7
2016,260,6.72
2016,261,12.33
2016,262,7.64
2016,263,0.82
2016,264,5.27
2016,265,10.25
2016,266,3.27
2016,267,15.29
2016,268,8.91
2016,269,0.25
2016,270,0.77
2016,271,1.69
2016,272,3.24
2016,273,3.75
2016,274,0.12
2016,275,3.28
2016,276,7.32
2016,277,3.38
2016,278,13.06
2016,279,14.01
2016,280,10.22
2016,281,1.89
2016,282,14.63
2016,283,8.41
2016,284,2.5
2016,285,0.24
2016,286,0.0
2016,287,0.0
2016,288,0.0
2016,289,0.0
2016,290,0.0
2016,291,0.0
2016,292,0.0
2016,293,0.0
2016,294,0.0
2016,295,0.0
2016,296,0.0
2016,297,0.0
2016,298,0.0
2016,299,0.0
2016,300,0.0
2016,301,0.0
2016,302,0.0
2016,303,0.0
2016,304,0.0
2016,305,0.0
2016,306,0.0
2016,307,0.0
2016,308,0.0
2016,309,0.0
2016,310,0.0
2016,311,0.0
2016,312,0.0
2016,313,0.0
2016,314,0.0
2016,315,0.0
2016,316,0.0
2016,317,0.0
2016,318,0.0
2016,319,0.0
2016,320,0.0
2016,321,0.0
2016,322,0.0
2016,323,0.0
2016,324,0.0
2016,325,0.0
2016,326,0.0
2016,327,0.0
2016,328,0.0
2016,329,0.0
2016,330,0.0
2016,331,0.0
2016,332,0.0
2016,333,0.0
2016,334,0.0
2016,335,0.0
2016,336,0.0
2016,337,0.0
2016,338,0.0
2016,339,0.0
2016,340,0.0
2016,341,0.0
2016,342,0.0
2016,343,0.0
2016,344,0.0
2016,345,0.0
2016,346,0.0
2016,347,0.0
2016,348,0.0
2016,349,0.0
2016,350,0.0
2016,351,0.0
2016,352,0.0
2016,353,0.0
2016,354,0.0
2016,355,0.0
2016,356,0.0
2016,357,0.0
2016,358,0.0
2016,359,0.0
2016,360,0.0
2016,361,0.0
2016,362,0.0
2016,363,0.0
2016,364,0.0
2016,365,0.0
2016,366,0.0
2017,1,0.0
2017,2,0.0
2017,3,0.0
2017,4,0.0
2017,5,0.0
2017,6,0.01
2017,7,0.57
2017,8,0.2
2017,9,0.0
2017,10,0.0
2017,11,0.0
2017,12,0.0
2017,13,0.0
2017,14,0.0
2017,15,0.26
2017,16,0.0
2017,17,0.0
2017,18,0.0
2017,19,0.0
2017,20,0.0
2017,21,0.0
2017,22,0.0
2017,23,0.0
2017,24,0.0
2017,25,0.0
2017,26,0.74
2017,27,27.86
2017,28,0.02
2017,29,0.0
2017,30,0.0
2017,31,0.0
2017,32,0.0
2017,33,0.0
2017,34,0.0
2017,35,0.0
2017,36,0.08
2017,37,0.07
2017,38,0.01
2017,39,0.0
2017,40,0.0
2017,41,0.0
2017,42,0.0
2017,43,0.0
2017,44,0.0
2017,45,0.0
2017,46,0.0
2017,47,0.0
2017,48,0.0
2017,49,0.0
2017,50,0.0
2017,51,0.0
2017,52,0.2
2017,53,0.03
2017,54,0.01
2017,55,0.0
2017,56,0.0
2017,57,0.0
2017,58,0.0
2017,59,0.0
2017,60,0.0
2017,61,0.0
2017,62,0.0
2017,63,0.0
2017,64,0.0
2017,65,0.0
2017,66,0.0
2017,67,0.13
2017,68,2.81
2017,69,19.34
2017,70,1.43
2017,71,0.7
2017,72,0.01
2017,73,0.0
2017,74,0.0
2017,75,0.2
2017,76,1.29
2017,77,0.38
2017,78,0.14
2017,79,4.49
2017,80,0.18
2017,81,0.0
2017,82,0.0
2017,83,0.0
2017,84,0.04
2017,85,1.31
2017,86,0.07
2017,87,0.38
2017,88,0.61
2017,89,0.25
2017,90,0.15
2017,91,1.18
2017,92,0.4
2017,93,1.12
2017,94,0.3
2017,95,4.72
2017,96,1.78
2017,97,2.37
2017,98,0.19
2017,99,0.01
2017,100,0.0
2017,101,0.0
2017,102,0.0
2017,103,0.0
2017,104,0.33
2017,105,0.27
2017,106,0.0
2017,107,0.0
2017,108,0.0
2017,109,0.18
2017,110,0.02
2017,111,0.56
2017,112,2.18
2017,113,8.19
2017,114,2.4
2017,115,0.09
2017,116,0.01
2017,117,0.0
2017,118,0.0
2017,119,1.23
2017,120,0.13
2017,121,3.38
2017,122,0.15
2017,123,1.58
2017,124,1.11
2017,125,0.64
2017,126,0.42
2017,127,0.05
2017,128,10.51
2017,129,5.72
2017,130,0.88
2017,131,1.75
2017,132,5.69
2017,133,1.18
2017,134,0.0
2017,135,1.11
2017,136,3.71
2017,137,16.1
2017,138,7.44
2017,139,0.38
2017,140,0.3
2017,141,0.5
2017,142,0.6
2017,143,0.21
2017,144,0.67
2017,145,1.1
2017,146,6.29
2017,147,10.2
2017,148,3.76
2017,149,2.24
2017,150,12.33
2017,151,1.08
2017,152,0.33
2017,153,4.29
2017,154,0.12
2017,155,0.15
2017,156,25.82
2017,157,6.31
2017,158,4.65
2017,159,0.35
2017,160,0.08
2017,161,0.23
2017,162,0.72
2017,163,0.45
2017,164,5.02
2017,165,4.06
2017,166,2.96
2017,167,15.33
2017,168,3.69
2017,169,1.21
2017,170,13.68
2017,171,18.54
2017,172,0.8
2017,173,3.28
2017,174,1.57
2017,175,0.6
2017,176,3.24
2017,177,7.63
2017,178,3.66
2017,179,0.92
2017,180,3.64
2017,181,0.75
2017,182,11.48
2017,183,13.41
2017,184,15.68
2017,185,33.02
2017,186,46.91
2017,187,27.03
2017,188,7.62
2017,189,11.71
2017,190,61.37
2017,191,37.4
2017,192,18.88
2017,193,2.7
2017,194,2.19
2017,195,8.0
2017,196,9.93
2017,197,17.59
2017,198,4.56
2017,199,4.65
2017,200,15.74
2017,201,9.1
2017,202,10.12
2017,203,6.79
2017,204,13.17
2017,205,12.7
2017,206,9.17
2017,207,3.67
2017,208,2.29
2017,209,3.87
2017,210,22.32
2017,211,29.83
2017,212,3.35
2017,213,26.26
2017,214,32.35
2017,215,31.02
2017,216,37.24
2017,217,5.73
2017,218,13.11
2017,219,11.82
2017,220,1.92
2017,221,3.67
2017,222,28.34
2017,223,23.61
2017,224,20.86
2017,225,31.29
2017,226,6.35
2017,227,3.67
2017,228,5.83
2017,229,3.38
2017,230,3.57
2017,231,10.48
2017,232,4.5
2017,233,5.8
2017,234,7.69
2017,235,23.31
2017,236,5.06
2017,237,10.2
2017,238,5.82
2017,239,13.41
2017,240,7.77
2017,241,1.91
2017,242,6.34
2017,243,34.59
2017,244,27.17
2017,245,17.86
2017,246,4.1
2017,247,1.17
2017,248,0.01
2017,249,1.62
2017,250,2.4
2017,251,6.75
2017,252,1.76
2017,253,0.31
2017,254,4.52
2017,255,5.17
2017,256,14.3
2017,257,1.82
2017,258,0.05
2017,259,0.06
2017,260,0.2
2017,261,16.75
2017,262,0.33
2017,263,4.67
2017,264,39.37
2017,265,22.64
2017,266,2.28
2017,267,0.07
2017,268,0.0
2017,269,0.0
2017,270,0.0
2017,271,0.03
2017,272,0.7
2017,273,1.83
2017,274,1.33
2017,275,0.95
2017,276,0.23
2017,277,0.1
2017,278,0.0
2017,279,0.0
2017,280,0.16
2017,281,3.29
2017,282,0.44
2017,283,0.33
2017,284,2.35
2017,285,0.38
2017,286,0.02
2017,287,0.0
2017,288,0.0
2017,289,0.0
2017,290,0.0
2017,291,0.0
2017,292,0.0
2017,293,0.0
2017,294,0.09
2017,295,0.08
2017,296,0.45
2017,297,0.0
2017,298,0.0
2017,299,0.0
2017,300,0.0
2017,301,0.0
2017,302,0.0
2017,303,0.0
2017,304,0.0
2017,305,0.0
2017,306,0.0
2017,307,0.0
2017,308,0.0
2017,309,0.0
2017,310,0.0
2017,311,0.0
2017,312,0.0
2017,313,0.0
2017,314,0.0
2017,315,0.0
2017,316,0.0
2017,317,0.0
2017,318,0.0
2017,319,0.0
2017,320,0.22
2017,321,0.01
2017,322,0.0
2017,323,0.0
2017,324,0.0
2017,325,0.0
2017,326,0.0
2017,327,0.0
2017,328,0.0
2017,329,0.0
2017,330,0.0
2017,331,0.0
2017,332,0.0
2017,333,0.0
2017,334,0.0
2017,335,0.0
2017,336,0.0
2017,337,0.0
2017,338,0.0
2017,339,0.14
2017,340,0.0
2017,341,0.01
2017,342,0.0
2017,343,0.0
2017,344,0.0
2017,345,0.0
2017,346,0.42
2017,347,0.0
2017,348,0.0
2017,349,0.0
2017,350,0.0
2017,351,0.0
2017,352,0.0
2017,353,0.0
2017,354,0.0
2017,355,0.0
2017,356,0.0
2017,357,0.0
2017,358,0.0
2017,359,0.0
2017,360,0.0
2017,361,0.0
2017,362,0.0
2017,363,0.0
2017,364,0.0
2017,365,0.0
2018,1,0.0
2018,2,0.0
2018,3,0.0
2018,4,0.0
2018,5,0.0
2018,6,0.0
2018,7,0.0
2018,8,0.0
2018,9,0.0
2018,10,0.0
2018,11,0.0
2018,12,0.0
2018,13,0.0
2018,14,0.0
2018,15,0.0
2018,16,0.0
2018,17,0.0
2018,18,0.0
2018,19,0.0
2018,20,0.0
2018,21,0.0
2018,22,0.0
2018,23,1.45
2018,24,2.92
2018,25,0.0
2018,26,0.0
2018,27,0.0
2018,28,0.0
2018,29,0.0
2018,30,0.0
2018,31,0.0
2018,32,0.0
2018,33,0.0
2018,34,0.0
2018,35,0.0
2018,36,0.0
2018,37,0.0
2018,38,0.0
2018,39,0.0
2018,40,0.0
2018,41,0.0
2018,42,0.01
2018,43,5.04
2018,44,2.43
2018,45,0.0
2018,46,0.0
2018,47,0.0
2018,48,0.0
2018,49,0.0
2018,50,0.0
2018,51,0.0
2018,52,0.0
2018,53,0.63
2018,54,0.0
2018,55,0.0
2018,56,0.2
2018,57,0.0
2018,58,0.0
2018,59,0.0
2018,60,0.0
2018,61,0.4
2018,62,0.0
2018,63,0.0
2018,64,0.32
2018,65,0.05
2018,66,0.0
2018,67,0.01
2018,68,1.58
2018,69,0.14
2018,70,0.25
2018,71,0.01
2018,72,0.05
2018,73,0.05
2018,74,2.76
2018,75,0.02
2018,76,0.16
2018,77,0.04
2018,78,0.0
2018,79,0.0
2018,80,1.06
2018,81,0.37
2018,82,0.02
2018,83,0.0
2018,84,0.0
2018,85,0.0
2018,86,0.0
2018,87,0.0
2018,88,0.0
2018,89,2.36
2018,90,0.11
2018,91,0.0
2018,92,0.0
2018,93,0.0
2018,94,0.0
2018,95,0.04
2018,96,34.33
2018,97,8.31
2018,98,0.2
2018,99,14.34
2018,100,1.59
2018,101,1.56
2018,102,0.48
2018,103,0.02
2018,104,0.0
2018,105,0.0
2018,106,3.45
2018,107,0.22
2018,108,0.1
2018,109,1.06
2018,110,0.83
2018,111,0.56
2018,112,0.02
2018,113,0.0
2018,114,0.0
2018,115,0.1
2018,116,0.01
2018,117,0.3
2018,118,2.56
2018,119,2.48
2018,120,0.42
2018,121,0.52
2018,122,4.23
2018,123,22.17
2018,124,0.55
2018,125,0.96
2018,126,2.7
2018,127,0.22
2018,128,0.37
2018,129,0.09
2018,130,0.8
2018,131,0.0
2018,132,1.23
2018,133,7.04
2018,134,13.97
2018,135,0.32
2018,136,2.45
2018,137,7.07
2018,138,0.17
2018,139,0.19
2018,140,0.12
2018,141,0.09
2018,142,0.52
2018,143,4.76
2018,144,4.71
2018,145,4.13
2018,146,5.42
2018,147,1.77
2018,148,0.21
2018,149,9.13
2018,150,2.78
2018,151,20.52
2018,152,34.35
2018,153,0.14
2018,154,0.15
2018,155,0.11
2018,156,0.58
2018,157,0.16
2018,158,2.97
2018,159,13.41
2018,160,1.45
2018,161,0.86
2018,162,0.07
2018,163,1.89
2018,164,3.98
2018,165,7.21
2018,166,4.25
2018,167,1.71
2018,168,0.07
2018,169,0.14
2018,170,0.06
2018,171,0.8
2018,172,2.66
2018,173,2.07
2018,174,9.67
2018,175,3.6
2018,176,3.64
2018,177,12.48
2018,178,8.75
2018,179,1.31
2018,180,8.25
2018,181,25.11
2018,182,60.51
2018,183,86.68
2018,184,2.99
2018,185,4.38
2018,186,0.51
2018,187,0.06
2018,188,0.54
2018,189,2.14
2018,190,2.92
2018,191,2.57
2018,192,48.54
2018,193,81.28
2018,194,66.33
2018,195,22.24
2018,196,8.4
2018,197,0.21
2018,198,0.03
2018,199,1.22
2018,200,7.2
2018,201,14.4
2018,202,14.64
2018,203,2.58
2018,204,1.05
2018,205,5.12
2018,206,19.59
2018,207,20.08
2018,208,33.13
2018,209,9.21
2018,210,40.18
2018,211,77.21
2018,212,37.75
2018,213,46.57
2018,214,40.39
2018,215,14.39
2018,216,50.84
2018,217,18.26
2018,218,22.07
2018,219,8.31
2018,220,0.12
2018,221,2.57
2018,222,46.25
2018,223,40.66
2018,224,21.48
2018,225,6.2
2018,226,9.5
2018,227,5.21
2018,228,1.46
2018,229,0.01
2018,230,7.91
2018,231,24.54
2018,232,15.19
2018,233,10.39
2018,234,13.69
2018,235,10.13
2018,236,34.97
2018,237,40.46
2018,238,6.92
2018,239,0.46
2018,240,0.24
2018,241,1.16
2018,242,18.01
2018,243,6.55
2018,244,15.04
2018,245,8.2
2018,246,13.05
2018,247,5.59
2018,248,3.68
2018,249,2.67
2018,250,0.1
2018,251,0.3
2018,252,0.0
2018,253,0.43
2018,254,3.47
2018,255,12.2
2018,256,5.47
2018,257,1.37
2018,258,0.01
2018,259,0.0
2018,260,0.0
2018,261,0.0
2018,262,0.51
2018,263,1.62
2018,264,7.08
2018,265,2.17
2018,266,0.24
2018,267,0.78
2018,268,0.06
2018,269,0.0
2018,270,0.0
2018,271,0.0
2018,272,0.0
2018,273,0.0
2018,274,0.0
2018,275,0.0
2018,276,0.0
2018,277,0.0
2018,278,0.0
2018,279,0.0
2018,280,0.0
2018,281,0.0
2018,282,0.0
2018,283,0.0
2018,284,0.02
2018,285,0.0
2018,286,0.0
2018,287,0.0
2018,288,0.0
2018,289,0.0
2018,290,0.0
2018,291,0.0
2018,292,0.0
2018,293,0.0
2018,294,0.0
2018,295,0.0
2018,296,0.0
2018,297,0.0
2018,298,0.0
2018,299,0.0
2018,300,0.0
2018,301,0.0
2018,302,0.0
2018,303,0.0
2018,304,0.0
2018,305,0.0
2018,306,0.0
2018,307,0.08
2018,308,0.0
2018,309,0.0
2018,310,0.0
2018,311,0.0
2018,312,0.0
2018,313,0.0
2018,314,0.0
2018,315,0.0
2018,316,0.0
2018,317,0.21
2018,318,0.04
2018,319,0.0
2018,320,0.0
2018,321,0.0
2018,322,0.0
2018,323,0.0
2018,324,0.0
2018,325,0.0
2018,326,0.0
2018,327,0.0
2018,328,0.0
2018,329,0.0
2018,330,0.0
2018,331,0.0
2018,332,0.0
2018,333,0.0
2018,334,0.0
2018,335,0.0
2018,336,0.0
2018,337,0.0
2018,338,0.0
2018,339,0.0
2018,340,0.0
2018,341,0.0
2018,342,0.0
2018,343,0.0
2018,344,0.0
2018,345,0.0
2018,346,0.0
2018,347,0.03
2018,348,0.03
2018,349,0.0
2018,350,0.0
2018,351,0.0
2018,352,0.0
2018,353,0.0
2018,354,0.0
2018,355,0.0
2018,356,0.0
2018,357,0.0
2018,358,0.0
2018,359,0.0
2018,360,0.0
2018,361,0.0
2018,362,0.0
2018,363,0.0
2018,364,0.0
2018,365,0.0
2019,1,0.0
2019,2,0.0
2019,3,0.0
2019,4,0.0
2019,5,0.0
2019,6,1.39
2019,7,1.58
2019,8,0.0
2019,9,0.0
2019,10,0.0
2019,11,0.0
2019,12,0.0
2019,13,0.0
2019,14,0.0
2019,15,0.0
2019,16,0.0
2019,17,0.0
2019,18,0.0
2019,19,0.0
2019,20,0.0
2019,21,0.01
2019,22,6.41
2019,23,4.37
2019,24,0.55
2019,25,18.5
2019,26,1.66
2019,27,0.1
2019,28,0.14
2019,29,0.0
2019,30,0.0
2019,31,0.0
2019,32,0.0
2019,33,0.0
2019,34,0.0
2019,35,0.0
2019,36,0.01
2019,37,3.89
2019,38,18.61
2019,39,28.45
2019,40,0.02
2019,41,1.03
2019,42,0.0
2019,43,0.0
2019,44,0.0
2019,45,2.97
2019,46,20.51
2019,47,2.98
2019,48,0.02
2019,49,0.8
2019,50,0.68
2019,51,0.1
2019,52,1.49
2019,53,0.04
2019,54,0.0
2019,55,1.0
2019,56,0.38
2019,57,3.86
2019,58,17.01
2019,59,0.18
2019,60,0.1
2019,61,4.39
2019,62,0.92
2019,63,1.53
2019,64,1.19
2019,65,0.0
2019,66,0.13
2019,67,0.13
2019,68,0.27
2019,69,0.0
2019,70,0.0
2019,71,0.0
2019,72,0.0
2019,73,0.1
2019,74,0.06
2019,75,0.0
2019,76,0.0
2019,77,0.0
2019,78,0.09
2019,79,0.32
2019,80,0.21
2019,81,0.0
2019,82,0.0
2019,83,0.0
2019,84,1.34
2019,85,1.43
2019,86,0.08
2019,87,0.0
2019,88,0.09
2019,89,2.39
2019,90,0.04
2019,91,2.35
2019,92,0.92
2019,93,0.19
2019,94,0.01
2019,95,0.52
2019,96,3.87
2019,97,1.09
2019,98,1.26
2019,99,0.06
2019,100,0.01
2019,101,0.0
2019,102,0.0
2019,103,0.03
2019,104,0.04
2019,105,0.0
2019,106,2.52
2019,107,3.24
2019,108,0.83
2019,109,0.17
2019,110,0.01
2019,111,0.98
2019,112,5.32
2019,113,0.47
2019,114,0.14
2019,115,0.7
2019,116,0.01
2019,117,0.85
2019,118,0.09
2019,119,1.89
2019,120,1.02
2019,121,0.31
2019,122,6.35
2019,123,7.92
2019,124,2.33
2019,125,0.0
2019,126,0.0
2019,127,0.0
2019,128,0.0
2019,129,0.0
2019,130,0.0
2019,131,0.29
2019,132,0.09
2019,133,0.11
2019,134,2.95
2019,135,1.77
2019,136,0.34
2019,137,0.64
2019,138,0.01
2019,139,0.18
2019,140,0.3
2019,141,3.26
2019,142,1.5
2019,143,0.32
2019,144,2.72
2019,145,1.39
2019,146,0.22
2019,147,2.53
2019,148,0.0
2019,149,0.36
2019,150,0.34
2019,151,0.01
2019,152,8.08
2019,153,6.86
2019,154,2.13
2019,155,0.06
2019,156,2.64
2019,157,10.82
2019,158,10.62
2019,159,0.58
2019,160,2.19
2019,161,0.02
2019,162,7.28
2019,163,1.39
2019,164,0.38
2019,165,1.91
2019,166,2.35
2019,167,1.25
2019,168,0.01
2019,169,0.02
2019,170,6.31
2019,171,8.67
2019,172,0.86
2019,173,32.23
2019,174,47.38
2019,175,1.82
2019,176,1.87
2019,177,8.64
2019,178,4.79
2019,179,0.24
2019,180,2.27
2019,181,3.78
2019,182,1.03
2019,183,9.22
2019,184,1.96
2019,185,10.39
2019,186,23.93
2019,187,24.73
2019,188,15.36
2019,189,41.15
2019,190,104.6
2019,191,49.73
2019,192,28.9
2019,193,43.87
2019,194,20.13
2019,195,4.79
2019,196,30.72
2019,197,6.45
2019,198,1.89
2019,199,2.19
2019,200,2.56
2019,201,2.12
2019,202,4.64
2019,203,10.17
2019,204,39.01
2019,205,61.26
2019,206,14.61
2019,207,9.78
2019,208,3.73
2019,209,2.32
2019,210,0.5
2019,211,3.59
2019,212,6.67
2019,213,3.53
2019,214,0.76
2019,215,1.56
2019,216,15.85
2019,217,21.46
2019,218,11.19
2019,219,11.01
2019,220,2.04
2019,221,2.01
2019,222,4.2
2019,223,8.86
2019,224,2.65
2019,225,3.24
2019,226,15.73
2019,227,7.15
2019,228,7.92
2019,229,2.36
2019,230,5.0
2019,231,2.77
2019,232,5.8
2019,233,13.37
2019,234,11.72
2019,235,5.66
2019,236,24.38
2019,237,5.34
2019,238,2.42
2019,239,0.4
2019,240,1.32
2019,241,3.96
2019,242,1.94
2019,243,6.46
2019,244,33.34
2019,245,2.43
2019,246,2.09
2019,247,16.2
2019,248,3.04
2019,249,9.05
2019,250,10.84
2019,251,0.88
2019,252,12.67
2019,253,2.45
2019,254,4.08
2019,255,8.15
2019,256,13.3
2019,257,13.02
2019,258,3.06
2019,259,9.69
2019,260,19.1
2019,261,82.23
2019,262,4.28
2019,263,0.11
2019,264,3.35
2019,265,4.69
2019,266,4.63
2019,267,4.2
2019,268,24.4
2019,269,4.5
2019,270,13.68
2019,271,2.19
2019,272,4.15
2019,273,3.74
2019,274,1.54
2019,275,2.74
2019,276,0.68
2019,277,1.32
