YEAR,DOY,PRECTOTCORR
2015,186,47.27
2015,187,15.01
2015,188,4.52
2015,189,5.7
2015,190,5.56
2015,191,8.09
2015,192,11.81
2015,193,0.79
2015,194,0.59
2015,195,11.98
2015,196,81.15
2015,197,82.58
2015,198,1.69
2015,199,1.51
2015,200,12.84
2015,201,15.12
2015,202,6.26
2015,203,8.91
2015,204,5.52
2015,205,11.77
2015,206,5.8
2015,207,9.15
2015,208,6.12
2015,209,6.74
2015,210,12.87
2015,211,71.97
2015,212,25.79
2015,213,11.73
2015,214,4.22
2015,215,0.4
2015,216,0.91
2015,217,2.78
2015,218,16.2
2015,219,19.66
2015,220,19.23
2015,221,21.66
2015,222,42.1
2015,223,22.7
2015,224,3.89
2015,225,1.91
2015,226,9.29
2015,227,28.52
2015,228,29.3
2015,229,44.49
2015,230,16.39
2015,231,10.2
2015,232,28.78
2015,233,53.52
2015,234,15.18
2015,235,0.21
2015,236,0.12
2015,237,4.01
2015,238,14.29
2015,239,12.35
2015,240,17.84
2015,241,38.85
2015,242,37.06
2015,243,14.42
2015,244,6.79
2015,245,2.77
2015,246,0.64
2015,247,0.56
2015,248,1.44
2015,249,0.41
2015,250,2.72
2015,251,3.36
2015,252,0.02
2015,253,0.58
2015,254,4.57
2015,255,23.67
2015,256,10.4
2015,257,27.05
2015,258,0.0
2015,259,0.08
2015,260,0.39
2015,261,0.0
2015,262,4.51
2015,263,19.04
2015,264,7.08
2015,265,25.58
2015,266,8.89
2015,267,1.81
2015,268,0.12
2015,269,0.23
2015,270,0.11
2015,271,0.08
2015,272,0.0
2015,273,0.0
2015,274,0.12
2015,275,27.86
2015,276,0.72
2015,277,0.0
2015,278,0.0
2015,279,0.0
2015,280,0.0
2015,281,0.0
2015,282,0.08
2015,283,7.69
2015,284,1.31
2015,285,0.04
2015,286,1.25
2015,287,2.66
2015,288,13.03
2015,289,5.77
2015,290,0.09
2015,291,0.0
2015,292,0.0
2015,293,0.04
2015,294,0.24
2015,295,0.19
2015,296,1.86
2015,297,0.0
2015,298,0.0
2015,299,0.0
2015,300,0.0
2015,301,1.11
2015,302,8.46
2015,303,0.33
2015,304,0.0
2015,305,0.0
2015,306,0.0
2015,307,0.1
2015,308,0.18
2015,309,0.2
2015,310,0.0
2015,311,0.0
2015,312,0.0
2015,313,0.0
2015,314,0.03
2015,315,0.1
2015,316,0.0
2015,317,0.0
2015,318,0.0
2015,319,0.0
2015,320,0.0
2015,321,0.0
2015,322,0.0
2015,323,0.0
2015,324,0.0
2015,325,0.0
2015,326,0.0
2015,327,0.0
2015,328,0.0
2015,329,0.0
2015,330,0.0
2015,331,0.0
2015,332,0.0
2015,333,0.0
2015,334,0.0
2015,335,0.0
2015,336,0.0
2015,337,0.0
2015,338,0.0
2015,339,0.0
2015,340,0.0
2015,341,0.0
2015,342,0.0
2015,343,0.0
2015,344,0.0
2015,345,0.0
2015,346,0.0
2015,347,0.0
2015,348,0.0
2015,349,0.0
2015,350,0.0
2015,351,0.0
2015,352,0.0
2015,353,0.0
2015,354,0.0
2015,355,0.0
2015,356,0.0
2015,357,0.0
2015,358,0.0
2015,359,0.0
2015,360,0.0
2015,361,0.0
2015,362,0.0
2015,363,0.0
2015,364,0.0
2015,365,0.0
2016,1,0.0
2016,2,0.0
2016,3,0.0
2016,4,0.0
2016,5,0.0
2016,6,0.0
2016,7,0.0
2016,8,0.03
2016,9,0.0
2016,10,0.0
2016,11,0.0
2016,12,0.0
2016,13,0.0
2016,14,0.0
2016,15,0.0
2016,16,0.0
2016,17,0.0
2016,18,0.0
2016,19,0.93
2016,20,3.31
2016,21,0.06
2016,22,0.0
2016,23,0.0
2016,24,0.0
2016,25,0.0
2016,26,0.0
2016,27,0.0
2016,28,0.0
2016,29,0.0
2016,30,0.0
2016,31,0.0
2016,32,0.0
2016,33,0.0
2016,34,0.0
2016,35,0.0
2016,36,0.0
2016,37,0.0
2016,38,0.67
2016,39,1.97
2016,40,0.0
2016,41,0.0
2016,42,0.0
2016,43,0.0
2016,44,0.0
2016,45,0.0
2016,46,0.0
2016,47,0.0
2016,48,0.0
2016,49,0.0
2016,50,0.01
2016,51,0.57
2016,52,0.05
2016,53,0.0
2016,54,0.0
2016,55,0.0
2016,56,0.0
2016,57,0.0
2016,58,0.0
2016,59,0.38
2016,60,0.79
2016,61,0.0
2016,62,0.13
2016,63,1.27
2016,64,4.91
2016,65,3.33
2016,66,3.73
2016,67,0.06
2016,68,0.05
2016,69,0.0
2016,70,0.0
2016,71,0.0
2016,72,0.13
2016,73,1.75
2016,74,7.85
2016,75,1.25
2016,76,0.0
2016,77,0.0
2016,78,0.0
2016,79,0.0
2016,80,0.0
2016,81,0.0
2016,82,0.0
2016,83,0.0
2016,84,0.0
2016,85,0.0
2016,86,0.0
2016,87,0.34
2016,88,5.38
2016,89,0.39
2016,90,10.67
2016,91,2.98
2016,92,0.28
2016,93,0.0
2016,94,0.0
2016,95,1.3
2016,96,1.58
2016,97,0.14
2016,98,0.02
2016,99,0.0
2016,100,0.0
2016,101,0.0
2016,102,0.0
2016,103,0.0
2016,104,0.0
2016,105,0.32
2016,106,0.0
2016,107,0.07
2016,108,0.94
2016,109,0.93
2016,110,0.47
2016,111,0.0
2016,112,0.0
2016,113,0.01
2016,114,0.24
2016,115,0.0
2016,116,0.0
2016,117,0.0
2016,118,0.0
2016,119,0.0
2016,120,0.0
2016,121,0.0
2016,122,0.0
2016,123,0.0
2016,124,1.29
2016,125,4.54
2016,126,1.24
2016,127,1.65
2016,128,3.89
2016,129,0.51
2016,130,0.16
2016,131,0.29
2016,132,1.07
2016,133,7.19
2016,134,3.49
2016,135,1.95
2016,136,8.14
2016,137,7.02
2016,138,7.03
2016,139,0.39
2016,140,0.25
2016,141,6.89
2016,142,15.97
2016,143,0.05
2016,144,7.56
2016,145,8.54
2016,146,3.81
2016,147,3.17
2016,148,4.5
2016,149,9.48
2016,150,32.4
2016,151,1.14
2016,152,12.39
2016,153,3.17
2016,154,3.46
2016,155,0.78
2016,156,0.48
2016,157,2.74
2016,158,3.21
2016,159,13.17
2016,160,11.83
2016,161,15.47
2016,162,7.24
2016,163,2.68
2016,164,27.33
2016,165,5.16
2016,166,17.08
2016,167,23.78
2016,168,6.94
2016,169,1.21
2016,170,11.66
2016,171,8.63
2016,172,18.46
2016,173,35.65
2016,174,16.95
2016,175,11.85
2016,176,8.88
2016,177,24.02
2016,178,16.05
2016,179,26.34
2016,180,1.47
2016,181,10.2
2016,182,19.72
2016,183,69.46
2016,184,32.31
2016,185,14.08
2016,186,18.98
2016,187,4.94
2016,188,3.74
2016,189,2.55
2016,190,12.12
2016,191,17.11
2016,192,10.0
2016,193,5.41
2016,194,0.97
2016,195,5.41
2016,196,27.25
2016,197,35.58
2016,198,20.38
2016,199,12.16
2016,200,27.53
2016,201,11.75
2016,202,37.04
2016,203,16.44
2016,204,41.69
2016,205,17.34
2016,206,8.19
2016,207,83.0
2016,208,93.57
2016,209,6.54
2016,210,17.06
2016,211,1.42
2016,212,1.01
2016,213,2.78
2016,214,6.63
2016,215,1.27
2016,216,1.25
2016,217,2.83
2016,218,6.99
2016,219,8.41
2016,220,0.24
2016,221,2.52
2016,222,3.2
2016,223,1.06
2016,224,3.53
2016,225,6.65
2016,226,1.93
2016,227,1.68
2016,228,11.98
2016,229,25.89
2016,230,19.18
2016,231,1.62
2016,232,1.05
2016,233,0.2
2016,234,0.36
2016,235,16.43
2016,236,0.45
2016,237,0.85
2016,238,0.5
2016,239,9.05
2016,240,0.01
2016,241,1.64
2016,242,22.0
2016,243,21.74
2016,244,22.31
2016,245,34.01
2016,246,21.08
2016,247,7.4
2016,248,15.03
2016,249,0.14
2016,250,6.08
2016,251,33.08
2016,252,26.76
2016,253,10.63
2016,254,24.21
2016,255,23.89
2016,256,11.69
2016,257,1.5
2016,258,1.13
2016,259,1.06
2016,260,10.66
2016,261,38.63
2016,262,12.51
2016,263,1.52
2016,264,13.31
2016,265,15.25
2016,266,0.85
2016,267,8.71
2016,268,10.94
2016,269,1.62
2016,270,0.89
2016,271,2.7
2016,272,1.41
2016,273,2.1
2016,274,0.24
2016,275,13.47
2016,276,15.45
2016,277,22.32
2016,278,32.83
2016,279,23.41
2016,280,10.5
2016,281,1.96
2016,282,19.14
2016,283,12.19
2016,284,18.91
2016,285,0.49
2016,286,0.0
2016,287,0.02
2016,288,0.16
2016,289,0.02
2016,290,0.0
2016,291,0.54
2016,292,0.41
2016,293,0.0
2016,294,0.0
2016,295,0.0
2016,296,0.0
2016,297,0.0
2016,298,0.0
2016,299,0.0
2016,300,0.0
2016,301,0.0
2016,302,0.0
2016,303,0.0
2016,304,0.0
2016,305,0.0
2016,306,0.0
2016,307,0.0
2016,308,0.0
2016,309,0.0
2016,310,0.0
2016,311,0.0
2016,312,0.0
2016,313,0.0
2016,314,0.0
2016,315,0.0
2016,316,0.0
2016,317,0.0
2016,318,0.0
2016,319,0.0
2016,320,0.0
2016,321,0.0
2016,322,0.0
2016,323,0.0
2016,324,0.0
2016,325,0.0
2016,326,0.0
2016,327,0.0
2016,328,0.0
2016,329,0.0
2016,330,0.0
2016,331,0.0
2016,332,0.0
2016,333,0.0
2016,334,0.0
2016,335,0.0
2016,336,0.0
2016,337,0.0
2016,338,0.0
2016,339,0.0
2016,340,0.0
2016,341,0.0
2016,342,0.0
2016,343,0.0
2016,344,0.0
2016,345,0.0
2016,346,0.0
2016,347,0.0
2016,348,0.0
2016,349,0.0
2016,350,0.0
2016,351,0.0
2016,352,0.0
2016,353,0.0
2016,354,0.0
2016,355,0.0
2016,356,0.0
2016,357,0.0
2016,358,0.0
2016,359,0.0
2016,360,0.0
2016,361,0.0
2016,362,0.0
2016,363,0.0
2016,364,0.0
2016,365,0.0
2016,366,0.0
2017,1,0.0
2017,2,0.0
2017,3,0.0
2017,4,0.0
2017,5,0.0
2017,6,0.0
2017,7,0.06
2017,8,0.0
2017,9,0.0
2017,10,0.0
2017,11,0.0
2017,12,0.0
2017,13,0.0
2017,14,0.0
2017,15,0.12
2017,16,0.0
2017,17,0.0
2017,18,0.0
2017,19,0.0
2017,20,0.0
2017,21,0.0
2017,22,0.0
2017,23,0.0
2017,24,0.0
2017,25,0.0
2017,26,0.13
2017,27,12.88
2017,28,0.07
2017,29,0.0
2017,30,0.0
2017,31,0.0
2017,32,0.0
2017,33,0.0
2017,34,0.0
2017,35,0.0
2017,36,0.0
2017,37,0.0
2017,38,0.0
2017,39,0.0
2017,40,0.0
2017,41,0.0
2017,42,0.0
2017,43,0.0
2017,44,0.0
2017,45,0.0
2017,46,0.0
2017,47,0.0
2017,48,0.0
2017,49,0.0
2017,50,0.0
2017,51,0.0
2017,52,0.19
2017,53,0.15
2017,54,0.0
2017,55,0.0
2017,56,0.0
2017,57,0.0
2017,58,0.0
2017,59,0.0
2017,60,0.0
2017,61,0.05
2017,62,0.0
2017,63,0.0
2017,64,0.0
2017,65,0.0
2017,66,0.01
2017,67,0.53
2017,68,1.52
2017,69,17.53
2017,70,4.43
2017,71,1.85
2017,72,0.0
2017,73,0.0
2017,74,0.0
2017,75,1.25
2017,76,2.85
2017,77,0.38
2017,78,1.34
2017,79,8.15
2017,80,0.0
2017,81,0.0
2017,82,0.0
2017,83,0.53
2017,84,1.52
2017,85,7.89
2017,86,1.08
2017,87,2.51
2017,88,4.87
2017,89,1.09
2017,90,1.35
2017,91,9.62
2017,92,1.15
2017,93,10.17
2017,94,2.6
2017,95,25.31
2017,96,2.89
2017,97,3.57
2017,98,0.59
2017,99,0.0
2017,100,0.0
2017,101,0.0
2017,102,0.0
2017,103,0.0
2017,104,0.61
2017,105,2.21
2017,106,0.0
2017,107,0.0
2017,108,0.0
2017,109,0.6
2017,110,1.08
2017,111,3.31
2017,112,13.74
2017,113,20.8
2017,114,0.43
2017,115,0.0
2017,116,0.08
2017,117,0.08
2017,118,0.13
2017,119,4.23
2017,120,0.24
2017,121,8.26
2017,122,0.46
2017,123,12.33
2017,124,8.53
2017,125,2.1
2017,126,0.62
2017,127,0.27
2017,128,5.52
2017,129,0.89
2017,130,0.2
2017,131,0.84
2017,132,12.35
2017,133,0.0
2017,134,0.53
2017,135,9.23
2017,136,5.1
2017,137,11.99
2017,138,11.32
2017,139,2.34
2017,140,0.53
2017,141,6.75
2017,142,2.11
2017,143,1.65
2017,144,1.25
2017,145,3.96
2017,146,7.77
2017,147,12.82
2017,148,3.42
2017,149,7.07
2017,150,14.34
2017,151,0.01
2017,152,1.49
2017,153,8.9
2017,154,0.0
2017,155,1.1
2017,156,31.42
2017,157,0.9
2017,158,3.34
2017,159,1.75
2017,160,0.0
2017,161,0.06
2017,162,0.96
2017,163,15.42
2017,164,10.41
2017,165,5.15
2017,166,15.45
2017,167,4.7
2017,168,2.04
2017,169,5.11
2017,170,19.12
2017,171,24.7
2017,172,4.79
2017,173,3.71
2017,174,6.39
2017,175,1.22
2017,176,4.46
2017,177,19.97
2017,178,16.4
2017,179,6.76
2017,180,17.18
2017,181,2.02
2017,182,11.51
2017,183,12.2
2017,184,10.36
2017,185,44.12
2017,186,19.92
2017,187,11.4
2017,188,2.72
2017,189,5.18
2017,190,41.1
2017,191,23.37
2017,192,17.79
2017,193,4.3
2017,194,1.51
2017,195,4.4
2017,196,9.22
2017,197,22.51
2017,198,6.01
2017,199,8.27
2017,200,10.43
2017,201,9.18
2017,202,4.43
2017,203,2.68
2017,204,12.13
2017,205,5.09
2017,206,14.43
2017,207,3.37
2017,208,0.37
2017,209,5.05
2017,210,53.15
2017,211,41.41
2017,212,3.93
2017,213,34.52
2017,214,63.29
2017,215,31.83
2017,216,42.08
2017,217,5.01
2017,218,11.64
2017,219,18.91
2017,220,0.84
2017,221,1.74
2017,222,30.81
2017,223,50.96
2017,224,13.62
2017,225,42.09
2017,226,1.65
2017,227,9.03
2017,228,15.67
2017,229,5.29
2017,230,2.38
2017,231,9.65
2017,232,7.13
2017,233,17.45
2017,234,16.75
2017,235,19.41
2017,236,3.94
2017,237,2.44
2017,238,3.03
2017,239,18.7
2017,240,7.69
2017,241,1.64
2017,242,6.36
2017,243,23.95
2017,244,47.56
2017,245,76.87
2017,246,24.76
2017,247,7.39
2017,248,0.03
2017,249,2.37
2017,250,5.17
2017,251,12.09
2017,252,13.79
2017,253,5.54
2017,254,22.17
2017,255,32.04
2017,256,23.53
2017,257,0.18
2017,258,0.28
2017,259,0.01
2017,260,0.23
2017,261,21.25
2017,262,0.26
2017,263,6.8
2017,264,14.4
2017,265,18.07
2017,266,0.48
2017,267,0.63
2017,268,0.0
2017,269,0.1
2017,270,0.18
2017,271,0.43
2017,272,4.08
2017,273,12.05
2017,274,3.11
2017,275,6.17
2017,276,2.88
2017,277,0.55
2017,278,0.17
2017,279,0.54
2017,280,1.22
2017,281,4.49
2017,282,3.05
2017,283,11.75
2017,284,5.78
2017,285,2.14
2017,286,0.73
2017,287,0.15
2017,288,0.0
2017,289,0.0
2017,290,0.0
2017,291,0.0
2017,292,0.0
2017,293,0.0
2017,294,0.44
2017,295,1.5
2017,296,2.12
2017,297,0.02
2017,298,0.0
2017,299,0.0
2017,300,0.0
2017,301,0.29
2017,302,1.04
2017,303,0.12
2017,304,0.0
2017,305,0.0
2017,306,0.0
2017,307,0.0
2017,308,0.0
2017,309,0.0
2017,310,0.0
2017,311,0.0
2017,312,0.0
2017,313,0.0
2017,314,0.0
2017,315,0.0
2017,316,0.0
2017,317,0.0
2017,318,0.0
2017,319,0.0
2017,320,0.2
2017,321,0.09
2017,322,0.0
2017,323,0.0
2017,324,0.0
2017,325,0.0
2017,326,0.0
2017,327,0.0
2017,328,0.0
2017,329,0.0
2017,330,0.0
2017,331,0.0
2017,332,0.0
2017,333,0.0
2017,334,0.0
2017,335,0.0
2017,336,0.0
2017,337,0.0
2017,338,0.0
2017,339,0.07
2017,340,0.0
2017,341,0.0
2017,342,0.0
2017,343,0.0
2017,344,0.0
2017,345,0.0
2017,346,0.16
2017,347,0.0
2017,348,0.0
2017,349,0.0
2017,350,0.0
2017,351,0.0
2017,352,0.0
2017,353,0.0
2017,354,0.0
2017,355,0.0
2017,356,0.0
2017,357,0.0
2017,358,0.0
2017,359,0.0
2017,360,0.0
2017,361,0.0
2017,362,0.0
2017,363,0.0
2017,364,0.0
2017,365,0.0
2018,1,0.0
2018,2,0.0
2018,3,0.0
2018,4,0.0
2018,5,0.0
2018,6,0.0
2018,7,0.0
2018,8,0.0
2018,9,0.0
2018,10,0.0
2018,11,0.0
2018,12,0.0
2018,13,0.0
2018,14,0.0
2018,15,0.0
2018,16,0.0
2018,17,0.0
2018,18,0.0
2018,19,0.0
2018,20,0.0
2018,21,0.0
2018,22,0.0
2018,23,0.25
2018,24,2.96
2018,25,0.0
2018,26,0.0
2018,27,0.0
2018,28,0.0
2018,29,0.0
2018,30,0.0
2018,31,0.0
2018,32,0.0
2018,33,0.0
2018,34,0.0
2018,35,0.0
2018,36,0.0
2018,37,0.0
2018,38,0.0
2018,39,0.0
2018,40,0.0
2018,41,0.0
2018,42,0.0
2018,43,1.16
2018,44,1.92
2018,45,0.0
2018,46,0.0
2018,47,0.0
2018,48,0.0
2018,49,0.0
2018,50,0.0
2018,51,0.04
2018,52,0.07
2018,53,2.59
2018,54,0.78
2018,55,0.0
2018,56,0.16
2018,57,0.04
2018,58,0.0
2018,59,0.0
2018,60,0.04
2018,61,2.26
2018,62,0.03
2018,63,0.0
2018,64,0.15
2018,65,0.01
2018,66,0.0
2018,67,1.27
2018,68,7.84
2018,69,0.78
2018,70,2.01
2018,71,0.2
2018,72,0.27
2018,73,0.01
2018,74,1.5
2018,75,1.54
2018,76,0.18
2018,77,0.1
2018,78,0.0
2018,79,0.0
2018,80,0.23
2018,81,0.48
2018,82,0.0
2018,83,0.0
2018,84,0.0
2018,85,0.0
2018,86,0.0
2018,87,0.0
2018,88,0.14
2018,89,4.22
2018,90,0.09
2018,91,0.0
2018,92,0.0
2018,93,0.0
2018,94,0.05
2018,95,0.28
2018,96,31.6
2018,97,6.11
2018,98,0.01
2018,99,2.68
2018,100,5.75
2018,101,7.57
2018,102,2.65
2018,103,1.07
2018,104,0.12
2018,105,0.32
2018,106,10.24
2018,107,9.38
2018,108,1.1
2018,109,8.44
2018,110,2.13
2018,111,0.96
2018,112,0.0
2018,113,0.0
2018,114,0.0
2018,115,0.04
2018,116,0.18
2018,117,1.0
2018,118,6.73
2018,119,5.97
2018,120,0.99
2018,121,1.25
2018,122,10.31
2018,123,29.57
2018,124,3.22
2018,125,2.16
2018,126,3.21
2018,127,0.51
2018,128,0.12
2018,129,0.13
2018,130,1.94
2018,131,0.01
2018,132,6.1
2018,133,19.72
2018,134,11.03
2018,135,0.91
2018,136,21.11
2018,137,14.09
2018,138,0.35
2018,139,1.49
2018,140,0.5
2018,141,0.54
2018,142,4.28
2018,143,4.36
2018,144,10.96
2018,145,2.3
2018,146,22.01
2018,147,12.61
2018,148,1.34
2018,149,3.92
2018,150,10.3
2018,151,37.16
2018,152,49.81
2018,153,0.02
2018,154,0.22
2018,155,0.75
2018,156,0.75
2018,157,0.74
2018,158,7.93
2018,159,11.05
2018,160,0.15
2018,161,0.38
2018,162,0.67
2018,163,5.49
2018,164,1.81
2018,165,12.07
2018,166,11.06
2018,167,5.22
2018,168,1.9
2018,169,0.12
2018,170,0.45
2018,171,7.43
2018,172,18.5
2018,173,5.56
2018,174,12.37
2018,175,27.5
2018,176,23.01
2018,177,18.45
2018,178,4.07
2018,179,0.95
2018,180,1.07
2018,181,12.78
2018,182,81.68
2018,183,83.51
2018,184,8.33
2018,185,16.48
2018,186,0.03
2018,187,0.48
2018,188,2.15
2018,189,29.56
2018,190,8.05
2018,191,2.72
2018,192,21.85
2018,193,28.61
2018,194,22.02
2018,195,8.28
2018,196,3.27
2018,197,0.0
2018,198,0.12
2018,199,0.53
2018,200,7.69
2018,201,26.41
2018,202,12.85
2018,203,2.31
2018,204,2.31
2018,205,8.79
2018,206,30.7
2018,207,41.67
2018,208,23.76
2018,209,10.67
2018,210,35.38
2018,211,24.2
2018,212,11.78
2018,213,16.97
2018,214,14.77
2018,215,7.97
2018,216,43.48
2018,217,19.83
2018,218,20.15
2018,219,5.79
2018,220,0.15
2018,221,3.33
2018,222,21.99
2018,223,38.6
2018,224,6.08
2018,225,7.24
2018,226,21.65
2018,227,11.24
2018,228,0.03
2018,229,0.0
2018,230,4.79
2018,231,7.36
2018,232,8.98
2018,233,14.85
2018,234,9.55
2018,235,2.11
2018,236,12.24
2018,237,20.55
2018,238,3.88
2018,239,0.21
2018,240,0.29
2018,241,1.74
2018,242,25.26
2018,243,4.04
2018,244,3.34
2018,245,11.57
2018,246,14.32
2018,247,3.9
2018,248,7.56
2018,249,4.54
2018,250,0.01
2018,251,0.05
2018,252,0.05
2018,253,1.08
2018,254,8.6
2018,255,20.81
2018,256,13.04
2018,257,4.45
2018,258,0.0
2018,259,0.0
2018,260,0.0
2018,261,0.0
2018,262,0.35
2018,263,4.94
2018,264,10.56
2018,265,0.16
2018,266,0.01
2018,267,0.02
2018,268,0.0
2018,269,0.0
2018,270,0.0
2018,271,0.0
2018,272,0.0
2018,273,0.0
2018,274,0.0
2018,275,0.0
2018,276,0.22
2018,277,0.97
2018,278,0.0
2018,279,0.0
2018,280,0.0
2018,281,0.0
2018,282,0.0
2018,283,0.0
2018,284,0.01
2018,285,0.0
2018,286,0.0
2018,287,0.0
2018,288,0.0
2018,289,0.0
2018,290,0.0
2018,291,0.0
2018,292,0.0
2018,293,0.0
2018,294,0.0
2018,295,0.0
2018,296,0.0
2018,297,0.0
2018,298,0.0
2018,299,0.0
2018,300,0.0
2018,301,0.0
2018,302,0.0
2018,303,0.0
2018,304,0.0
2018,305,0.0
2018,306,0.0
2018,307,0.0
2018,308,0.0
2018,309,0.0
2018,310,0.0
2018,311,0.0
2018,312,0.0
2018,313,0.0
2018,314,0.0
2018,315,0.0
2018,316,0.03
2018,317,0.66
2018,318,0.23
2018,319,0.0
2018,320,0.0
2018,321,0.0
2018,322,0.0
2018,323,0.0
2018,324,0.0
2018,325,0.0
2018,326,0.0
2018,327,0.0
2018,328,0.0
2018,329,0.0
2018,330,0.0
2018,331,0.0
2018,332,0.0
2018,333,0.0
2018,334,0.0
2018,335,0.0
2018,336,0.0
2018,337,0.0
2018,338,0.0
2018,339,0.0
2018,340,0.0
2018,341,0.0
2018,342,0.0
2018,343,0.0
2018,344,0.0
2018,345,0.0
2018,346,0.0
2018,347,0.0
2018,348,0.02
2018,349,0.0
2018,350,0.0
2018,351,0.0
2018,352,0.0
2018,353,0.0
2018,354,0.0
2018,355,0.0
2018,356,0.0
2018,357,0.0
2018,358,0.0
2018,359,0.0
2018,360,0.0
2018,361,0.0
2018,362,0.0
2018,363,0.0
2018,364,0.0
2018,365,0.0
2019,1,0.0
2019,2,0.0
2019,3,0.0
2019,4,0.0
2019,5,0.0
2019,6,0.61
2019,7,0.26
2019,8,0.0
2019,9,0.0
2019,10,0.0
2019,11,0.0
2019,12,0.0
2019,13,0.0
2019,14,0.0
2019,15,0.0
2019,16,0.0
2019,17,0.0
2019,18,0.0
2019,19,0.0
2019,20,0.0
2019,21,0.0
2019,22,4.9
2019,23,3.16
2019,24,0.29
2019,25,11.72
2019,26,9.95
2019,27,0.02
2019,28,0.09
2019,29,0.0
2019,30,0.0
2019,31,0.0
2019,32,0.0
2019,33,0.0
2019,34,0.0
2019,35,0.0
2019,36,0.0
2019,37,0.91
2019,38,16.54
2019,39,30.0
2019,40,15.33
2019,41,0.0
2019,42,0.0
2019,43,0.0
2019,44,0.0
2019,45,1.18
2019,46,10.72
2019,47,1.72
2019,48,0.0
2019,49,0.23
2019,50,3.0
2019,51,1.15
2019,52,0.61
2019,53,0.0
2019,54,0.0
2019,55,0.21
2019,56,0.52
2019,57,0.68
2019,58,16.77
2019,59,0.36
2019,60,0.0
2019,61,0.75
2019,62,1.92
2019,63,1.71
2019,64,1.15
2019,65,0.0
2019,66,0.91
2019,67,0.55
2019,68,1.65
2019,69,0.03
2019,70,0.0
2019,71,0.0
2019,72,0.0
2019,73,0.05
2019,74,0.1
2019,75,0.0
2019,76,0.0
2019,77,0.11
2019,78,0.55
2019,79,0.49
2019,80,1.27
2019,81,0.0
2019,82,0.0
2019,83,0.0
2019,84,1.11
2019,85,5.96
2019,86,0.01
2019,87,0.0
2019,88,1.49
2019,89,13.35
2019,90,1.78
2019,91,2.08
2019,92,0.24
2019,93,0.01
2019,94,0.51
2019,95,3.91
2019,96,3.69
2019,97,1.3
2019,98,0.87
2019,99,1.47
2019,100,0.0
2019,101,0.05
2019,102,0.0
2019,103,0.16
2019,104,0.51
2019,105,0.03
2019,106,5.04
2019,107,4.27
2019,108,0.46
2019,109,0.61
2019,110,0.01
2019,111,3.4
2019,112,7.79
2019,113,2.74
2019,114,0.18
2019,115,3.04
2019,116,4.34
2019,117,3.75
2019,118,0.87
2019,119,14.68
2019,120,8.02
2019,121,2.53
2019,122,9.61
2019,123,13.98
2019,124,3.81
2019,125,0.0
2019,126,0.0
2019,127,0.0
2019,128,0.0
2019,129,0.0
2019,130,0.0
2019,131,0.2
2019,132,2.76
2019,133,0.51
2019,134,7.47
2019,135,6.81
2019,136,9.32
2019,137,1.68
2019,138,0.0
2019,139,2.17
2019,140,1.95
2019,141,26.48
2019,142,9.94
2019,143,1.04
2019,144,3.72
2019,145,10.48
2019,146,0.94
2019,147,19.2
2019,148,0.74
2019,149,2.21
2019,150,2.72
2019,151,0.22
2019,152,14.6
2019,153,8.9
2019,154,14.0
2019,155,0.46
2019,156,3.33
2019,157,3.31
2019,158,12.35
2019,159,4.31
2019,160,14.6
2019,161,2.54
2019,162,11.47
2019,163,1.03
2019,164,1.02
2019,165,24.68
2019,166,7.12
2019,167,8.53
2019,168,0.92
2019,169,1.76
2019,170,2.09
2019,171,2.76
2019,172,1.48
2019,173,21.0
2019,174,30.85
2019,175,0.19
2019,176,9.87
2019,177,19.2
2019,178,22.19
2019,179,0.77
2019,180,2.09
2019,181,8.39
2019,182,1.48
2019,183,14.89
2019,184,9.51
2019,185,9.07
2019,186,15.0
2019,187,30.73
2019,188,12.13
2019,189,23.15
2019,190,40.22
2019,191,20.14
2019,192,20.17
2019,193,42.08
2019,194,27.44
2019,195,15.86
2019,196,21.2
2019,197,30.79
2019,198,5.72
2019,199,13.46
2019,200,20.77
2019,201,2.05
2019,202,6.94
2019,203,10.58
2019,204,27.47
2019,205,37.86
2019,206,6.22
2019,207,15.11
2019,208,5.29
2019,209,0.84
2019,210,0.31
2019,211,2.8
2019,212,7.32
2019,213,3.68
2019,214,0.93
2019,215,2.14
2019,216,21.14
2019,217,35.28
2019,218,4.78
2019,219,9.45
2019,220,5.16
2019,221,2.25
2019,222,4.87
2019,223,12.39
2019,224,1.54
2019,225,9.15
2019,226,4.58
2019,227,5.5
2019,228,12.61
2019,229,2.99
2019,230,3.12
2019,231,4.06
2019,232,2.23
2019,233,9.97
2019,234,9.38
2019,235,14.2
2019,236,28.29
2019,237,7.5
2019,238,0.86
2019,239,0.34
2019,240,3.4
2019,241,14.01
2019,242,0.67
2019,243,15.76
2019,244,49.45
2019,245,1.74
2019,246,12.26
2019,247,35.39
2019,248,1.74
2019,249,15.03
2019,250,22.38
2019,251,0.22
2019,252,3.8
2019,253,11.35
2019,254,15.76
2019,255,8.84
2019,256,11.2
2019,257,17.27
2019,258,5.91
2019,259,43.67
2019,260,36.95
2019,261,23.69
2019,262,1.14
2019,263,0.18
2019,264,2.68
2019,265,0.49
2019,266,3.32
2019,267,9.31
2019,268,26.81
2019,269,12.05
2019,270,9.05
2019,271,3.95
2019,272,2.21
2019,273,1.58
2019,274,3.97
2019,275,9.57
2019,276,0.32
2019,277,4.61
