YEAR,DOY,PRECTOTCORR
2015,186,16.47
2015,187,9.59
2015,188,3.59
2015,189,5.35
2015,190,7.84
2015,191,8.16
2015,192,1.71
2015,193,0.04
2015,194,0.11
2015,195,2.19
2015,196,21.1
2015,197,20.67
2015,198,0.5
2015,199,5.67
2015,200,6.05
2015,201,12.66
2015,202,5.37
2015,203,9.7
2015,204,7.61
2015,205,17.46
2015,206,7.09
2015,207,2.38
2015,208,1.42
2015,209,5.76
2015,210,10.41
2015,211,16.17
2015,212,5.29
2015,213,11.27
2015,214,5.75
2015,215,0.22
2015,216,1.22
2015,217,6.87
2015,218,11.99
2015,219,16.23
2015,220,3.91
2015,221,1.63
2015,222,11.91
2015,223,16.9
2015,224,10.67
2015,225,2.32
2015,226,2.1
2015,227,4.76
2015,228,8.3
2015,229,55.74
2015,230,15.28
2015,231,17.87
2015,232,45.12
2015,233,43.78
2015,234,4.43
2015,235,0.56
2015,236,0.93
2015,237,4.01
2015,238,18.91
2015,239,15.48
2015,240,17.78
2015,241,2.08
2015,242,8.38
2015,243,15.87
2015,244,1.35
2015,245,6.14
2015,246,17.86
2015,247,1.79
2015,248,1.5
2015,249,0.26
2015,250,2.53
2015,251,3.9
2015,252,0.09
2015,253,3.94
2015,254,18.6
2015,255,23.99
2015,256,1.85
2015,257,12.54
2015,258,7.75
2015,259,0.14
2015,260,0.29
2015,261,0.02
2015,262,0.71
2015,263,4.43
2015,264,8.18
2015,265,11.04
2015,266,13.04
2015,267,1.87
2015,268,0.31
2015,269,1.14
2015,270,0.45
2015,271,0.71
2015,272,0.17
2015,273,0.0
2015,274,0.01
2015,275,1.83
2015,276,0.13
2015,277,0.0
2015,278,0.0
2015,279,0.0
2015,280,0.0
2015,281,0.0
2015,282,0.06
2015,283,2.99
2015,284,15.85
2015,285,0.62
2015,286,4.27
2015,287,3.54
2015,288,2.4
2015,289,3.86
2015,290,0.15
2015,291,0.0
2015,292,0.0
2015,293,0.0
2015,294,0.0
2015,295,0.04
2015,296,0.13
2015,297,0.01
2015,298,0.0
2015,299,0.0
2015,300,0.0
2015,301,0.07
2015,302,5.23
2015,303,1.16
2015,304,0.2
2015,305,0.0
2015,306,0.02
2015,307,0.01
2015,308,0.01
2015,309,0.0
2015,310,0.0
2015,311,0.0
2015,312,0.0
2015,313,0.0
2015,314,0.0
2015,315,0.0
2015,316,0.0
2015,317,0.0
2015,318,0.0
2015,319,0.0
2015,320,0.0
2015,321,0.07
2015,322,0.11
2015,323,0.0
2015,324,0.0
2015,325,0.0
2015,326,0.0
2015,327,0.0
2015,328,0.0
2015,329,0.0
2015,330,0.0
2015,331,0.0
2015,332,0.0
2015,333,0.0
2015,334,0.0
2015,335,0.0
2015,336,0.0
2015,337,0.0
2015,338,0.0
2015,339,0.0
2015,340,0.0
2015,341,0.0
2015,342,0.0
2015,343,0.0
2015,344,0.0
2015,345,0.0
2015,346,0.0
2015,347,0.0
2015,348,0.0
2015,349,0.0
2015,350,0.0
2015,351,0.0
2015,352,0.01
2015,353,0.0
2015,354,0.0
2015,355,0.0
2015,356,0.0
2015,357,0.0
2015,358,0.0
2015,359,0.0
2015,360,0.0
2015,361,0.0
2015,362,0.0
2015,363,0.0
2015,364,0.0
2015,365,0.0
2016,1,0.0
2016,2,0.0
2016,3,0.0
2016,4,0.0
2016,5,0.0
2016,6,0.0
2016,7,0.0
2016,8,0.0
2016,9,0.0
2016,10,0.0
2016,11,0.0
2016,12,0.0
2016,13,0.0
2016,14,0.0
2016,15,0.0
2016,16,0.0
2016,17,0.0
2016,18,0.0
2016,19,0.11
2016,20,2.94
2016,21,0.9
2016,22,0.0
2016,23,0.0
2016,24,0.0
2016,25,0.0
2016,26,0.0
2016,27,0.0
2016,28,0.0
2016,29,0.0
2016,30,0.0
2016,31,0.0
2016,32,0.0
2016,33,0.0
2016,34,0.0
2016,35,0.0
2016,36,0.0
2016,37,0.0
2016,38,0.0
2016,39,4.39
2016,40,0.01
2016,41,0.0
2016,42,0.0
2016,43,0.0
2016,44,0.0
2016,45,0.0
2016,46,0.0
2016,47,0.0
2016,48,0.0
2016,49,0.0
2016,50,0.0
2016,51,0.0
2016,52,0.0
2016,53,0.0
2016,54,0.0
2016,55,0.0
2016,56,0.0
2016,57,0.0
2016,58,0.04
2016,59,0.58
2016,60,6.46
2016,61,1.41
2016,62,1.22
2016,63,0.09
2016,64,0.11
2016,65,0.44
2016,66,0.69
2016,67,0.0
2016,68,0.0
2016,69,0.0
2016,70,0.0
2016,71,0.0
2016,72,0.0
2016,73,0.11
2016,74,1.73
2016,75,0.23
2016,76,0.03
2016,77,0.0
2016,78,0.0
2016,79,0.0
2016,80,0.0
2016,81,0.14
2016,82,0.0
2016,83,0.0
2016,84,0.0
2016,85,0.0
2016,86,0.0
2016,87,0.0
2016,88,3.63
2016,89,0.68
2016,90,0.96
2016,91,3.62
2016,92,1.07
2016,93,0.0
2016,94,0.0
2016,95,0.02
2016,96,0.16
2016,97,0.0
2016,98,0.0
2016,99,0.0
2016,100,0.0
2016,101,0.0
2016,102,0.0
2016,103,0.0
2016,104,0.0
2016,105,0.12
2016,106,0.03
2016,107,0.27
2016,108,0.09
2016,109,0.54
2016,110,0.91
2016,111,0.05
2016,112,0.07
2016,113,0.01
2016,114,1.02
2016,115,0.04
2016,116,0.0
2016,117,0.0
2016,118,0.0
2016,119,0.06
2016,120,0.0
2016,121,0.1
2016,122,0.13
2016,123,0.0
2016,124,0.32
2016,125,2.58
2016,126,0.17
2016,127,0.34
2016,128,1.06
2016,129,0.6
2016,130,0.25
2016,131,5.14
2016,132,2.45
2016,133,4.76
2016,134,5.94
2016,135,1.9
2016,136,0.99
2016,137,3.41
2016,138,7.43
2016,139,3.66
2016,140,0.29
2016,141,9.74
2016,142,9.27
2016,143,0.08
2016,144,3.43
2016,145,2.81
2016,146,6.34
2016,147,6.57
2016,148,6.25
2016,149,5.66
2016,150,7.93
2016,151,0.48
2016,152,4.7
2016,153,0.96
2016,154,3.81
2016,155,0.26
2016,156,4.61
2016,157,6.72
2016,158,4.66
2016,159,3.82
2016,160,6.5
2016,161,10.9
2016,162,5.72
2016,163,3.53
2016,164,10.26
2016,165,2.58
2016,166,5.1
2016,167,21.21
2016,168,7.88
2016,169,1.69
2016,170,3.07
2016,171,5.72
2016,172,16.67
2016,173,22.66
2016,174,8.14
2016,175,3.44
2016,176,14.79
2016,177,2.3
2016,178,3.26
2016,179,5.21
2016,180,3.9
2016,181,18.0
2016,182,21.86
2016,183,25.57
2016,184,4.17
2016,185,7.71
2016,186,6.08
2016,187,2.13
2016,188,1.04
2016,189,1.68
2016,190,0.78
2016,191,2.08
2016,192,3.21
2016,193,3.19
2016,194,0.48
2016,195,2.16
2016,196,13.05
2016,197,25.31
2016,198,8.94
2016,199,6.7
2016,200,18.26
2016,201,10.03
2016,202,20.97
2016,203,20.78
2016,204,33.18
2016,205,13.35
2016,206,19.43
2016,207,26.94
2016,208,26.58
2016,209,2.89
2016,210,6.72
2016,211,0.19
2016,212,10.56
2016,213,11.01
2016,214,7.59
2016,215,2.97
2016,216,0.93
2016,217,1.72
2016,218,2.42
2016,219,4.41
2016,220,0.41
2016,221,1.39
2016,222,0.85
2016,223,4.5
2016,224,10.09
2016,225,1.91
2016,226,1.91
2016,227,1.84
2016,228,2.95
2016,229,7.99
2016,230,3.18
2016,231,0.14
2016,232,0.18
2016,233,3.73
2016,234,7.32
2016,235,6.6
2016,236,0.84
2016,237,3.0
2016,238,2.86
2016,239,9.07
2016,240,0.49
2016,241,2.1
2016,242,2.87
2016,243,3.08
2016,244,6.28
2016,245,9.33
2016,246,10.4
2016,247,16.03
2016,248,14.05
2016,249,6.58
2016,250,6.84
2016,251,10.4
2016,252,9.12
2016,253,4.75
2016,254,28.01
2016,255,23.34
2016,256,29.55
2016,257,2.86
2016,258,5.56
2016,259,1.3
2016,260,5.42
2016,261,15.88
2016,262,10.48
2016,263,3.14
2016,264,20.18
2016,265,15.34
2016,266,1.05
2016,267,2.11
2016,268,6.16
2016,269,12.25
2016,270,2.84
2016,271,8.0
2016,272,2.59
2016,273,5.05
2016,274,2.42
2016,275,4.48
2016,276,2.0
2016,277,2.75
2016,278,2.91
2016,279,2.03
2016,280,2.54
2016,281,4.35
2016,282,4.12
2016,283,8.21
2016,284,10.78
2016,285,1.32
2016,286,0.07
2016,287,0.06
2016,288,2.05
2016,289,0.0
2016,290,0.0
2016,291,1.6
2016,292,4.97
2016,293,0.18
2016,294,0.0
2016,295,0.0
2016,296,0.0
2016,297,0.0
2016,298,0.0
2016,299,0.0
2016,300,0.0
2016,301,0.0
2016,302,0.0
2016,303,0.0
2016,304,0.0
2016,305,0.0
2016,306,0.0
2016,307,0.0
2016,308,0.0
2016,309,0.0
2016,310,0.0
2016,311,0.0
2016,312,0.0
2016,313,0.0
2016,314,0.0
2016,315,0.0
2016,316,0.0
2016,317,0.0
2016,318,0.0
2016,319,0.0
2016,320,0.0
2016,321,0.0
2016,322,0.0
2016,323,0.0
2016,324,0.0
2016,325,0.0
2016,326,0.0
2016,327,0.0
2016,328,0.0
2016,329,0.0
2016,330,0.0
2016,331,0.0
2016,332,0.0
2016,333,0.0
2016,334,0.0
2016,335,0.0
2016,336,0.0
2016,337,0.0
2016,338,0.0
2016,339,0.0
2016,340,0.0
2016,341,0.0
2016,342,0.0
2016,343,0.0
2016,344,0.0
2016,345,0.0
2016,346,0.0
2016,347,0.0
2016,348,0.0
2016,349,0.0
2016,350,0.0
2016,351,0.0
2016,352,0.0
2016,353,0.0
2016,354,0.0
2016,355,0.0
2016,356,0.0
2016,357,0.0
2016,358,0.0
2016,359,0.0
2016,360,0.0
2016,361,0.0
2016,362,0.0
2016,363,0.0
2016,364,0.0
2016,365,0.0
2016,366,0.0
2017,1,0.02
2017,2,0.98
2017,3,0.01
2017,4,0.0
2017,5,0.01
2017,6,0.0
2017,7,0.0
2017,8,0.0
2017,9,0.0
2017,10,0.0
2017,11,0.0
2017,12,0.0
2017,13,0.0
2017,14,0.0
2017,15,0.0
2017,16,0.0
2017,17,0.0
2017,18,0.0
2017,19,0.0
2017,20,0.0
2017,21,0.0
2017,22,0.0
2017,23,0.0
2017,24,0.0
2017,25,0.0
2017,26,0.0
2017,27,7.06
2017,28,0.98
2017,29,0.44
2017,30,0.0
2017,31,0.0
2017,32,0.0
2017,33,0.0
2017,34,0.01
2017,35,0.0
2017,36,0.0
2017,37,0.0
2017,38,0.0
2017,39,0.0
2017,40,0.0
2017,41,0.0
2017,42,0.0
2017,43,0.0
2017,44,0.0
2017,45,0.0
2017,46,0.0
2017,47,0.0
2017,48,0.0
2017,49,0.0
2017,50,0.0
2017,51,0.0
2017,52,0.0
2017,53,0.0
2017,54,0.0
2017,55,0.0
2017,56,0.0
2017,57,0.0
2017,58,0.0
2017,59,0.0
2017,60,0.0
2017,61,0.39
2017,62,0.01
2017,63,0.0
2017,64,0.0
2017,65,0.0
2017,66,0.0
2017,67,0.02
2017,68,0.08
2017,69,8.23
2017,70,15.87
2017,71,1.84
2017,72,0.0
2017,73,0.0
2017,74,0.0
2017,75,0.02
2017,76,1.95
2017,77,1.89
2017,78,0.04
2017,79,5.46
2017,80,0.03
2017,81,0.0
2017,82,0.05
2017,83,0.52
2017,84,5.97
2017,85,0.74
2017,86,0.01
2017,87,0.35
2017,88,2.94
2017,89,0.56
2017,90,0.11
2017,91,0.66
2017,92,4.05
2017,93,1.8
2017,94,0.29
2017,95,1.66
2017,96,0.21
2017,97,0.21
2017,98,2.29
2017,99,0.01
2017,100,0.0
2017,101,0.0
2017,102,0.0
2017,103,0.0
2017,104,0.11
2017,105,4.84
2017,106,0.0
2017,107,0.0
2017,108,0.04
2017,109,2.95
2017,110,4.67
2017,111,3.61
2017,112,6.31
2017,113,7.77
2017,114,0.05
2017,115,0.01
2017,116,0.0
2017,117,0.0
2017,118,0.27
2017,119,3.98
2017,120,1.96
2017,121,11.36
2017,122,0.03
2017,123,0.67
2017,124,3.67
2017,125,1.32
2017,126,1.73
2017,127,0.04
2017,128,6.12
2017,129,9.5
2017,130,0.63
2017,131,1.72
2017,132,10.52
2017,133,0.11
2017,134,1.12
2017,135,18.54
2017,136,1.39
2017,137,3.04
2017,138,0.24
2017,139,1.72
2017,140,0.22
2017,141,2.76
2017,142,0.42
2017,143,0.52
2017,144,0.92
2017,145,1.27
2017,146,19.32
2017,147,7.0
2017,148,6.68
2017,149,1.08
2017,150,4.76
2017,151,0.15
2017,152,1.26
2017,153,2.74
2017,154,0.14
2017,155,0.23
2017,156,21.29
2017,157,1.66
2017,158,3.41
2017,159,1.44
2017,160,0.12
2017,161,0.0
2017,162,2.41
2017,163,4.08
2017,164,0.86
2017,165,1.41
2017,166,8.11
2017,167,1.27
2017,168,0.36
2017,169,0.73
2017,170,1.75
2017,171,13.89
2017,172,14.33
2017,173,0.9
2017,174,0.57
2017,175,3.88
2017,176,14.33
2017,177,9.09
2017,178,3.52
2017,179,0.73
2017,180,3.02
2017,181,3.71
2017,182,8.68
2017,183,7.8
2017,184,15.62
2017,185,19.0
2017,186,8.03
2017,187,3.83
2017,188,1.14
2017,189,15.06
2017,190,19.73
2017,191,9.47
2017,192,6.44
2017,193,1.38
2017,194,0.23
2017,195,3.73
2017,196,4.12
2017,197,10.43
2017,198,5.83
2017,199,2.46
2017,200,5.99
2017,201,4.31
2017,202,3.9
2017,203,3.53
2017,204,8.57
2017,205,8.57
2017,206,2.58
2017,207,1.66
2017,208,0.36
2017,209,2.43
2017,210,24.74
2017,211,14.02
2017,212,5.88
2017,213,9.93
2017,214,15.93
2017,215,32.46
2017,216,8.32
2017,217,6.93
2017,218,5.61
2017,219,9.95
2017,220,4.05
2017,221,7.96
2017,222,20.82
2017,223,25.08
2017,224,9.89
2017,225,34.56
2017,226,2.73
2017,227,1.01
2017,228,5.73
2017,229,8.2
2017,230,4.12
2017,231,3.88
2017,232,17.2
2017,233,7.67
2017,234,13.34
2017,235,10.96
2017,236,4.85
2017,237,3.15
2017,238,29.95
2017,239,5.27
2017,240,0.37
2017,241,0.12
2017,242,4.68
2017,243,17.91
2017,244,10.93
2017,245,6.35
2017,246,9.34
2017,247,1.92
2017,248,0.03
2017,249,1.62
2017,250,2.02
2017,251,2.13
2017,252,0.68
2017,253,1.87
2017,254,3.62
2017,255,6.1
2017,256,2.21
2017,257,2.66
2017,258,7.16
2017,259,1.48
2017,260,8.44
2017,261,7.71
2017,262,2.04
2017,263,7.45
2017,264,7.75
2017,265,0.25
2017,266,1.13
2017,267,2.37
2017,268,0.03
2017,269,0.02
2017,270,0.52
2017,271,6.29
2017,272,12.05
2017,273,3.24
2017,274,6.3
2017,275,9.03
2017,276,3.87
2017,277,3.14
2017,278,0.41
2017,279,3.62
2017,280,2.0
2017,281,1.94
2017,282,3.82
2017,283,2.11
2017,284,1.49
2017,285,0.06
2017,286,0.16
2017,287,0.01
2017,288,0.0
2017,289,0.0
2017,290,0.0
2017,291,0.0
2017,292,0.01
2017,293,0.03
2017,294,0.09
2017,295,0.19
2017,296,0.09
2017,297,0.0
2017,298,0.0
2017,299,0.0
2017,300,0.07
2017,301,5.01
2017,302,6.1
2017,303,1.84
2017,304,0.07
2017,305,0.0
2017,306,0.0
2017,307,0.0
2017,308,0.0
2017,309,0.0
2017,310,0.0
2017,311,0.0
2017,312,0.0
2017,313,0.0
2017,314,0.0
2017,315,0.0
2017,316,0.0
2017,317,0.0
2017,318,0.0
2017,319,0.0
2017,320,0.0
2017,321,0.0
2017,322,0.0
2017,323,0.0
2017,324,0.0
2017,325,0.0
2017,326,0.0
2017,327,0.0
2017,328,0.0
2017,329,0.0
2017,330,0.0
2017,331,0.01
2017,332,0.01
2017,333,0.0
2017,334,0.0
2017,335,0.0
2017,336,0.0
2017,337,0.0
2017,338,0.0
2017,339,0.0
2017,340,0.01
2017,341,0.0
2017,342,0.0
2017,343,0.0
2017,344,0.0
2017,345,0.0
2017,346,0.0
2017,347,0.0
2017,348,0.0
2017,349,0.0
2017,350,0.0
2017,351,0.0
2017,352,0.0
2017,353,0.0
2017,354,0.0
2017,355,0.0
2017,356,0.0
2017,357,0.0
2017,358,0.0
2017,359,0.0
2017,360,0.0
2017,361,0.0
2017,362,0.0
2017,363,0.0
2017,364,0.0
2017,365,0.0
2018,1,0.0
2018,2,0.0
2018,3,0.0
2018,4,0.0
2018,5,0.0
2018,6,0.0
2018,7,0.0
2018,8,0.0
2018,9,0.0
2018,10,0.0
2018,11,0.0
2018,12,0.0
2018,13,0.0
2018,14,0.0
2018,15,0.0
2018,16,0.0
2018,17,0.0
2018,18,0.0
2018,19,0.0
2018,20,0.0
2018,21,0.0
2018,22,0.0
2018,23,0.0
2018,24,1.86
2018,25,0.0
2018,26,0.0
2018,27,0.0
2018,28,0.0
2018,29,0.0
2018,30,0.0
2018,31,0.0
2018,32,0.0
2018,33,0.0
2018,34,0.0
2018,35,0.0
2018,36,0.0
2018,37,0.0
2018,38,0.0
2018,39,0.0
2018,40,0.0
2018,41,0.0
2018,42,0.0
2018,43,0.03
2018,44,0.5
2018,45,0.08
2018,46,0.0
2018,47,0.01
2018,48,0.0
2018,49,0.0
2018,50,0.0
2018,51,0.03
2018,52,0.07
2018,53,0.15
2018,54,0.09
2018,55,0.02
2018,56,0.0
2018,57,0.0
2018,58,0.0
2018,59,0.0
2018,60,0.0
2018,61,0.31
2018,62,0.64
2018,63,0.01
2018,64,0.0
2018,65,0.0
2018,66,0.0
2018,67,0.07
2018,68,0.49
2018,69,0.07
2018,70,5.46
2018,71,0.58
2018,72,0.14
2018,73,0.0
2018,74,0.37
2018,75,1.13
2018,76,0.04
2018,77,0.01
2018,78,0.0
2018,79,0.0
2018,80,0.0
2018,81,0.03
2018,82,0.04
2018,83,0.0
2018,84,0.01
2018,85,0.21
2018,86,0.0
2018,87,0.0
2018,88,0.8
2018,89,1.03
2018,90,0.43
2018,91,0.02
2018,92,0.37
2018,93,0.16
2018,94,1.42
2018,95,2.57
2018,96,1.5
2018,97,7.22
2018,98,4.54
2018,99,2.85
2018,100,3.08
2018,101,2.92
2018,102,0.69
2018,103,0.22
2018,104,0.0
2018,105,0.16
2018,106,1.98
2018,107,8.85
2018,108,4.14
2018,109,5.01
2018,110,0.84
2018,111,0.09
2018,112,0.0
2018,113,0.0
2018,114,0.0
2018,115,0.01
2018,116,2.18
2018,117,1.35
2018,118,9.79
2018,119,8.54
2018,120,10.47
2018,121,2.46
2018,122,2.86
2018,123,6.53
2018,124,2.92
2018,125,0.27
2018,126,0.83
2018,127,2.29
2018,128,0.02
2018,129,0.04
2018,130,0.16
2018,131,0.04
2018,132,0.17
2018,133,6.07
2018,134,12.51
2018,135,0.26
2018,136,2.69
2018,137,7.41
2018,138,2.12
2018,139,8.95
2018,140,0.49
2018,141,5.11
2018,142,1.9
2018,143,2.87
2018,144,4.0
2018,145,0.54
2018,146,1.84
2018,147,0.92
2018,148,1.63
2018,149,1.97
2018,150,25.83
2018,151,11.36
2018,152,9.15
2018,153,0.45
2018,154,4.0
2018,155,11.16
2018,156,6.2
2018,157,2.05
2018,158,25.51
2018,159,11.16
2018,160,0.34
2018,161,1.3
2018,162,3.33
2018,163,8.61
2018,164,0.76
2018,165,6.48
2018,166,3.48
2018,167,5.09
2018,168,7.75
2018,169,0.42
2018,170,0.44
2018,171,0.55
2018,172,1.05
2018,173,2.22
2018,174,5.9
2018,175,2.51
2018,176,6.8
2018,177,6.64
2018,178,1.77
2018,179,0.34
2018,180,1.58
2018,181,11.02
2018,182,16.63
2018,183,17.08
2018,184,3.0
2018,185,1.41
2018,186,0.17
2018,187,0.94
2018,188,1.88
2018,189,3.0
2018,190,8.9
2018,191,15.46
2018,192,7.68
2018,193,0.73
2018,194,2.79
2018,195,5.11
2018,196,8.56
2018,197,0.61
2018,198,1.29
2018,199,2.44
2018,200,2.65
2018,201,6.09
2018,202,8.84
2018,203,9.12
2018,204,11.15
2018,205,8.47
2018,206,7.58
2018,207,22.21
2018,208,28.18
2018,209,18.48
2018,210,11.16
2018,211,6.53
2018,212,6.54
2018,213,4.77
2018,214,2.11
2018,215,5.12
2018,216,14.23
2018,217,43.32
2018,218,12.82
2018,219,2.69
2018,220,0.71
2018,221,4.23
2018,222,11.04
2018,223,18.89
2018,224,6.14
2018,225,34.65
2018,226,10.31
2018,227,19.74
2018,228,0.23
2018,229,0.03
2018,230,0.66
2018,231,2.06
2018,232,12.48
2018,233,15.76
2018,234,8.77
2018,235,1.8
2018,236,3.89
2018,237,6.8
2018,238,2.74
2018,239,2.33
2018,240,3.03
2018,241,2.16
2018,242,5.88
2018,243,0.69
2018,244,5.49
2018,245,12.13
2018,246,5.25
2018,247,1.51
2018,248,5.01
2018,249,1.71
2018,250,0.33
2018,251,2.0
2018,252,5.89
2018,253,3.88
2018,254,2.22
2018,255,7.37
2018,256,3.5
2018,257,4.26
2018,258,0.06
2018,259,0.0
2018,260,0.0
2018,261,0.0
2018,262,0.12
2018,263,4.27
2018,264,1.2
2018,265,0.0
2018,266,0.0
2018,267,0.02
2018,268,0.01
2018,269,0.0
2018,270,0.0
2018,271,0.0
2018,272,0.0
2018,273,0.02
2018,274,0.03
2018,275,0.0
2018,276,0.69
2018,277,3.1
2018,278,1.05
2018,279,0.01
2018,280,0.0
2018,281,0.0
2018,282,0.0
2018,283,0.65
2018,284,1.7
2018,285,0.23
2018,286,0.01
2018,287,0.0
2018,288,0.0
2018,289,0.0
2018,290,0.0
2018,291,0.0
2018,292,0.15
2018,293,0.08
2018,294,0.0
2018,295,0.0
2018,296,0.0
2018,297,0.0
2018,298,0.0
2018,299,0.0
2018,300,0.0
2018,301,0.05
2018,302,0.0
2018,303,0.0
2018,304,0.0
2018,305,0.0
2018,306,0.0
2018,307,0.0
2018,308,0.0
2018,309,0.0
2018,310,0.0
2018,311,0.0
2018,312,0.0
2018,313,0.0
2018,314,0.0
2018,315,0.0
2018,316,0.0
2018,317,0.04
2018,318,0.01
2018,319,0.0
2018,320,0.0
2018,321,0.0
2018,322,0.0
2018,323,0.0
2018,324,0.0
2018,325,0.0
2018,326,0.0
2018,327,0.0
2018,328,0.0
2018,329,0.0
2018,330,0.0
2018,331,0.0
2018,332,0.0
2018,333,0.0
2018,334,0.0
2018,335,0.0
2018,336,0.0
2018,337,0.0
2018,338,0.0
2018,339,0.0
2018,340,0.0
2018,341,0.0
2018,342,0.0
2018,343,0.0
2018,344,0.0
2018,345,0.0
2018,346,0.0
2018,347,0.0
2018,348,0.0
2018,349,0.0
2018,350,0.0
2018,351,0.39
2018,352,0.32
2018,353,0.0
2018,354,0.0
2018,355,0.0
2018,356,0.0
2018,357,0.0
2018,358,0.0
2018,359,0.0
2018,360,0.0
2018,361,0.0
2018,362,0.16
2018,363,0.0
2018,364,0.0
2018,365,0.0
2019,1,0.0
2019,2,0.0
2019,3,0.0
2019,4,0.0
2019,5,0.0
2019,6,0.0
2019,7,0.11
2019,8,0.0
2019,9,0.01
2019,10,0.01
2019,11,0.0
2019,12,0.0
2019,13,0.0
2019,14,0.0
2019,15,0.0
2019,16,0.0
2019,17,0.0
2019,18,0.0
2019,19,0.0
2019,20,0.0
2019,21,0.0
2019,22,0.54
2019,23,1.05
2019,24,0.04
2019,25,1.07
2019,26,1.78
2019,27,0.12
2019,28,0.26
2019,29,1.08
2019,30,0.0
2019,31,0.0
2019,32,0.0
2019,33,0.0
2019,34,0.0
2019,35,0.0
2019,36,0.0
2019,37,0.02
2019,38,4.36
2019,39,9.52
2019,40,15.53
2019,41,0.0
2019,42,0.0
2019,43,0.0
2019,44,0.0
2019,45,0.02
2019,46,2.71
2019,47,1.01
2019,48,0.16
2019,49,0.03
2019,50,0.71
2019,51,0.05
2019,52,0.0
2019,53,0.0
2019,54,0.0
2019,55,0.0
2019,56,0.01
2019,57,0.04
2019,58,12.39
2019,59,6.05
2019,60,0.0
2019,61,0.0
2019,62,0.35
2019,63,0.04
2019,64,0.1
2019,65,0.0
2019,66,0.01
2019,67,0.07
2019,68,0.1
2019,69,0.0
2019,70,0.0
2019,71,0.0
2019,72,0.0
2019,73,0.0
2019,74,0.0
2019,75,0.0
2019,76,0.0
2019,77,1.07
2019,78,2.4
2019,79,0.8
2019,80,0.26
2019,81,0.01
2019,82,0.0
2019,83,0.0
2019,84,0.47
2019,85,8.35
2019,86,0.97
2019,87,0.0
2019,88,0.24
2019,89,1.6
2019,90,4.31
2019,91,1.13
2019,92,0.15
2019,93,0.02
2019,94,0.28
2019,95,2.72
2019,96,10.6
2019,97,5.04
2019,98,0.56
2019,99,8.96
2019,100,0.0
2019,101,0.14
2019,102,0.71
2019,103,1.26
2019,104,3.11
2019,105,0.03
2019,106,2.72
2019,107,4.5
2019,108,0.44
2019,109,6.23
2019,110,0.5
2019,111,1.67
2019,112,4.75
2019,113,4.59
2019,114,1.07
2019,115,1.98
2019,116,1.79
2019,117,0.96
2019,118,3.08
2019,119,0.81
2019,120,0.42
2019,121,0.34
2019,122,1.53
2019,123,7.52
2019,124,0.43
2019,125,0.03
2019,126,0.0
2019,127,0.0
2019,128,0.0
2019,129,0.0
2019,130,0.0
2019,131,0.05
2019,132,0.76
2019,133,0.22
2019,134,2.09
2019,135,4.77
2019,136,3.56
2019,137,0.74
2019,138,1.24
2019,139,0.26
2019,140,3.99
2019,141,4.71
2019,142,1.54
2019,143,1.71
2019,144,0.71
2019,145,1.59
2019,146,0.21
2019,147,1.24
2019,148,2.78
2019,149,8.07
2019,150,5.13
2019,151,0.03
2019,152,3.97
2019,153,3.58
2019,154,2.39
2019,155,0.03
2019,156,0.88
2019,157,6.32
2019,158,4.2
2019,159,1.18
2019,160,1.27
2019,161,7.05
2019,162,2.31
2019,163,0.4
2019,164,0.21
2019,165,2.4
2019,166,1.71
2019,167,0.43
2019,168,1.08
2019,169,2.26
2019,170,1.78
2019,171,0.49
2019,172,7.47
2019,173,9.4
2019,174,6.99
2019,175,0.27
2019,176,1.21
2019,177,3.89
2019,178,15.08
2019,179,2.52
2019,180,1.46
2019,181,2.02
2019,182,8.18
2019,183,0.88
2019,184,0.6
2019,185,0.54
2019,186,4.89
2019,187,15.29
2019,188,17.61
2019,189,14.11
2019,190,15.09
2019,191,15.75
2019,192,23.73
2019,193,61.26
2019,194,41.76
2019,195,17.05
2019,196,8.39
2019,197,4.14
2019,198,9.16
2019,199,13.12
2019,200,10.46
2019,201,1.96
2019,202,3.46
2019,203,7.5
2019,204,18.95
2019,205,34.64
2019,206,20.27
2019,207,8.77
2019,208,3.01
2019,209,1.41
2019,210,0.87
2019,211,0.79
2019,212,0.94
2019,213,0.91
2019,214,5.12
2019,215,9.54
2019,216,7.68
2019,217,15.47
2019,218,6.75
2019,219,13.31
2019,220,2.33
2019,221,2.21
2019,222,4.83
2019,223,9.18
2019,224,5.18
2019,225,13.75
2019,226,0.83
2019,227,3.66
2019,228,13.0
2019,229,7.03
2019,230,3.66
2019,231,1.42
2019,232,0.55
2019,233,1.72
2019,234,0.99
2019,235,9.09
2019,236,5.33
2019,237,3.1
2019,238,1.64
2019,239,0.69
2019,240,9.27
2019,241,9.4
2019,242,12.28
2019,243,15.02
2019,244,17.41
2019,245,11.24
2019,246,9.46
2019,247,9.68
2019,248,15.36
2019,249,28.41
2019,250,7.07
2019,251,1.43
2019,252,4.1
2019,253,7.02
2019,254,5.44
2019,255,2.82
2019,256,6.17
2019,257,2.02
2019,258,0.71
2019,259,9.71
2019,260,21.88
2019,261,14.68
2019,262,1.34
2019,263,0.73
2019,264,0.71
2019,265,0.68
2019,266,2.33
2019,267,10.52
2019,268,15.79
2019,269,12.72
2019,270,11.33
2019,271,9.33
2019,272,4.1
2019,273,1.08
2019,274,0.88
2019,275,0.73
2019,276,0.69
2019,277,0.3
